bug,class,method,line,path,line_source
2,org.joda.time.field.DividedDateTimeField,<init>,89,/src/main/java/org/joda/time/field/DividedDateTimeField.java,iMin = min;
2,org.joda.time.field.DividedDateTimeField,<init>,90,/src/main/java/org/joda/time/field/DividedDateTimeField.java,iMax = max;
2,org.joda.time.field.DividedDateTimeField,<init>,91,/src/main/java/org/joda/time/field/DividedDateTimeField.java,}
2,org.joda.time.field.DividedDateTimeField,getDurationField,211,/src/main/java/org/joda/time/field/DividedDateTimeField.java,return iDurationField;
2,org.joda.time.field.DividedDateTimeField,getRangeDurationField,128,/src/main/java/org/joda/time/field/DividedDateTimeField.java,if (iRangeDurationField != null) {
2,org.joda.time.field.DividedDateTimeField,getRangeDurationField,129,/src/main/java/org/joda/time/field/DividedDateTimeField.java,return iRangeDurationField;
2,org.joda.time.field.DividedDateTimeField,getRangeDurationField,131,/src/main/java/org/joda/time/field/DividedDateTimeField.java,return super.getRangeDurationField();
2,org.joda.time.field.FieldUtils,verifyValueBounds,233,/src/main/java/org/joda/time/field/FieldUtils.java,if ((value < lowerBound) || (value > upperBound)) {
2,org.joda.time.field.FieldUtils,verifyValueBounds,238,/src/main/java/org/joda/time/field/FieldUtils.java,}
2,org.joda.time.field.FieldUtils,verifyValueBounds,251,/src/main/java/org/joda/time/field/FieldUtils.java,if ((value < lowerBound) || (value > upperBound)) {
2,org.joda.time.field.FieldUtils,verifyValueBounds,256,/src/main/java/org/joda/time/field/FieldUtils.java,}
2,org.joda.time.field.ImpreciseDateTimeField,<init>,56,/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,super(type);
2,org.joda.time.field.ImpreciseDateTimeField,<init>,57,/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,iUnitMillis = unitMillis;
2,org.joda.time.field.ImpreciseDateTimeField,<init>,58,/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,iDurationField = new LinkedDurationField(type.getDurationType());
2,org.joda.time.field.ImpreciseDateTimeField,<init>,59,/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,}
2,org.joda.time.field.ImpreciseDateTimeField,getDurationField,138,/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,return iDurationField;
2,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField,<init>,152,/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,LinkedDurationField(DurationFieldType type) {
2,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField,<init>,153,/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,super(type);
2,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField,<init>,154,/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,}
2,org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField,getUnitMillis,161,/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,return iUnitMillis;
2,org.joda.time.field.MillisDurationField,<clinit>,38,/src/main/java/org/joda/time/field/MillisDurationField.java,public static final DurationField INSTANCE = new MillisDurationField();
2,org.joda.time.field.MillisDurationField,<init>,44,/src/main/java/org/joda/time/field/MillisDurationField.java,super();
2,org.joda.time.field.MillisDurationField,<init>,45,/src/main/java/org/joda/time/field/MillisDurationField.java,}
2,org.joda.time.field.MillisDurationField,getType,49,/src/main/java/org/joda/time/field/MillisDurationField.java,return DurationFieldType.millis();
2,org.joda.time.field.MillisDurationField,getUnitMillis,80,/src/main/java/org/joda/time/field/MillisDurationField.java,return 1;
2,org.joda.time.field.MillisDurationField,hashCode,155,/src/main/java/org/joda/time/field/MillisDurationField.java,return (int) getUnitMillis();
2,org.joda.time.field.MillisDurationField,isPrecise,71,/src/main/java/org/joda/time/field/MillisDurationField.java,return true;
2,org.joda.time.field.MillisDurationField,isSupported,62,/src/main/java/org/joda/time/field/MillisDurationField.java,return true;
2,org.joda.time.field.OffsetDateTimeField,<init>,47,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,"this(field, (field == null ? null : field.getType()), offset, Integer.MIN_VALUE, Integer.MAX_VALUE);"
2,org.joda.time.field.OffsetDateTimeField,<init>,48,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,}
2,org.joda.time.field.OffsetDateTimeField,<init>,59,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,"this(field, type, offset, Integer.MIN_VALUE, Integer.MAX_VALUE);"
2,org.joda.time.field.OffsetDateTimeField,<init>,60,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,}
2,org.joda.time.field.OffsetDateTimeField,<init>,74,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,"super(field, type);"
2,org.joda.time.field.OffsetDateTimeField,<init>,76,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,if (offset == 0) {
2,org.joda.time.field.OffsetDateTimeField,<init>,80,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,iOffset = offset;
2,org.joda.time.field.OffsetDateTimeField,<init>,82,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,if (minValue < (field.getMinimumValue() + offset)) {
2,org.joda.time.field.OffsetDateTimeField,<init>,83,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,iMin = field.getMinimumValue() + offset;
2,org.joda.time.field.OffsetDateTimeField,<init>,87,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,if (maxValue > (field.getMaximumValue() + offset)) {
2,org.joda.time.field.OffsetDateTimeField,<init>,88,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,iMax = field.getMaximumValue() + offset;
2,org.joda.time.field.OffsetDateTimeField,<init>,92,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,}
2,org.joda.time.field.OffsetDateTimeField,getLeapDurationField,166,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,return getWrappedField().getLeapDurationField();
2,org.joda.time.field.OffsetDateTimeField,getMaximumValue,184,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,return iMax;
2,org.joda.time.field.OffsetDateTimeField,getMinimumValue,175,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,return iMin;
2,org.joda.time.field.OffsetDateTimeField,set,153,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,"FieldUtils.verifyValueBounds(this, value, iMin, iMax);"
2,org.joda.time.field.OffsetDateTimeField,set,154,/src/main/java/org/joda/time/field/OffsetDateTimeField.java,"return super.set(instant, value - iOffset);"
2,org.joda.time.field.PreciseDateTimeField,<init>,58,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,"super(type, unit);"
2,org.joda.time.field.PreciseDateTimeField,<init>,60,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,if (!range.isPrecise()) {
2,org.joda.time.field.PreciseDateTimeField,<init>,64,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,long rangeMillis = range.getUnitMillis();
2,org.joda.time.field.PreciseDateTimeField,<init>,65,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,iRange = (int)(rangeMillis / getUnitMillis());
2,org.joda.time.field.PreciseDateTimeField,<init>,66,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,if (iRange < 2) {
2,org.joda.time.field.PreciseDateTimeField,<init>,70,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,iRangeField = range;
2,org.joda.time.field.PreciseDateTimeField,<init>,71,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,}
2,org.joda.time.field.PreciseDateTimeField,get,80,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,if (instant >= 0) {
2,org.joda.time.field.PreciseDateTimeField,get,83,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,return iRange - 1 + (int) (((instant + 1) / getUnitMillis()) % iRange);
2,org.joda.time.field.PreciseDateTimeField,getMaximumValue,132,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,return iRange - 1;
2,org.joda.time.field.PreciseDateTimeField,getRangeDurationField,123,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,return iRangeField;
2,org.joda.time.field.PreciseDateTimeField,set,112,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,"FieldUtils.verifyValueBounds(this, value, getMinimumValue(), getMaximumValue());"
2,org.joda.time.field.PreciseDateTimeField,set,113,/src/main/java/org/joda/time/field/PreciseDateTimeField.java,return instant + (value - get(instant)) * iUnitMillis;
2,org.joda.time.field.PreciseDurationDateTimeField,<init>,49,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,super(type);
2,org.joda.time.field.PreciseDurationDateTimeField,<init>,51,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,if (!unit.isPrecise()) {
2,org.joda.time.field.PreciseDurationDateTimeField,<init>,55,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,iUnitMillis = unit.getUnitMillis();
2,org.joda.time.field.PreciseDurationDateTimeField,<init>,56,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,if (iUnitMillis < 1) {
2,org.joda.time.field.PreciseDurationDateTimeField,<init>,60,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,iUnitField = unit;
2,org.joda.time.field.PreciseDurationDateTimeField,<init>,61,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,}
2,org.joda.time.field.PreciseDurationDateTimeField,getDurationField,142,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,return iUnitField;
2,org.joda.time.field.PreciseDurationDateTimeField,getMaximumValueForSet,164,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,return getMaximumValue(instant);
2,org.joda.time.field.PreciseDurationDateTimeField,getMinimumValue,151,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,return 0;
2,org.joda.time.field.PreciseDurationDateTimeField,getUnitMillis,155,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,return iUnitMillis;
2,org.joda.time.field.PreciseDurationDateTimeField,roundFloor,93,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,if (instant >= 0) {
2,org.joda.time.field.PreciseDurationDateTimeField,roundFloor,96,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,instant += 1;
2,org.joda.time.field.PreciseDurationDateTimeField,roundFloor,97,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,return instant - instant % iUnitMillis - iUnitMillis;
2,org.joda.time.field.PreciseDurationDateTimeField,set,79,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,"FieldUtils.verifyValueBounds(this, value, getMinimumValue(),"
2,org.joda.time.field.PreciseDurationDateTimeField,set,81,/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java,return instant + (value - get(instant)) * iUnitMillis;
2,org.joda.time.field.PreciseDurationField,<init>,43,/src/main/java/org/joda/time/field/PreciseDurationField.java,super(type);
2,org.joda.time.field.PreciseDurationField,<init>,44,/src/main/java/org/joda/time/field/PreciseDurationField.java,iUnitMillis = unitMillis;
2,org.joda.time.field.PreciseDurationField,<init>,45,/src/main/java/org/joda/time/field/PreciseDurationField.java,}
2,org.joda.time.field.PreciseDurationField,getUnitMillis,63,/src/main/java/org/joda/time/field/PreciseDurationField.java,return iUnitMillis;
2,org.joda.time.field.PreciseDurationField,hashCode,142,/src/main/java/org/joda/time/field/PreciseDurationField.java,long millis = iUnitMillis;
2,org.joda.time.field.PreciseDurationField,hashCode,143,/src/main/java/org/joda/time/field/PreciseDurationField.java,int hash = (int) (millis ^ (millis >>> 32));
2,org.joda.time.field.PreciseDurationField,hashCode,144,/src/main/java/org/joda/time/field/PreciseDurationField.java,hash += getType().hashCode();
2,org.joda.time.field.PreciseDurationField,hashCode,145,/src/main/java/org/joda/time/field/PreciseDurationField.java,return hash;
2,org.joda.time.field.PreciseDurationField,isPrecise,54,/src/main/java/org/joda/time/field/PreciseDurationField.java,return true;
2,org.joda.time.field.RemainderDateTimeField,<init>,82,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,"super(field, type);"
2,org.joda.time.field.RemainderDateTimeField,<init>,83,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,if (divisor < 2) {
2,org.joda.time.field.RemainderDateTimeField,<init>,86,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iRangeField = rangeField;
2,org.joda.time.field.RemainderDateTimeField,<init>,87,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iDurationField = field.getDurationField();
2,org.joda.time.field.RemainderDateTimeField,<init>,88,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iDivisor = divisor;
2,org.joda.time.field.RemainderDateTimeField,<init>,89,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,}
2,org.joda.time.field.RemainderDateTimeField,<init>,98,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,"this(dividedField, dividedField.getType());"
2,org.joda.time.field.RemainderDateTimeField,<init>,99,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,}
2,org.joda.time.field.RemainderDateTimeField,<init>,109,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,"this(dividedField, dividedField.getWrappedField().getDurationField(), type);"
2,org.joda.time.field.RemainderDateTimeField,<init>,110,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,}
2,org.joda.time.field.RemainderDateTimeField,<init>,122,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,"super(dividedField.getWrappedField(), type);"
2,org.joda.time.field.RemainderDateTimeField,<init>,123,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iDivisor = dividedField.iDivisor;
2,org.joda.time.field.RemainderDateTimeField,<init>,124,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iDurationField = durationField;
2,org.joda.time.field.RemainderDateTimeField,<init>,125,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,iRangeField = dividedField.iDurationField;
2,org.joda.time.field.RemainderDateTimeField,<init>,126,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,}
2,org.joda.time.field.RemainderDateTimeField,getDurationField,173,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,return iDurationField;
2,org.joda.time.field.RemainderDateTimeField,getMaximumValue,199,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,return iDivisor - 1;
2,org.joda.time.field.RemainderDateTimeField,getMinimumValue,189,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,return 0;
2,org.joda.time.field.RemainderDateTimeField,getRangeDurationField,180,/src/main/java/org/joda/time/field/RemainderDateTimeField.java,return iRangeField;
2,org.joda.time.field.ScaledDurationField,<init>,47,/src/main/java/org/joda/time/field/ScaledDurationField.java,"super(field, type);"
2,org.joda.time.field.ScaledDurationField,<init>,48,/src/main/java/org/joda/time/field/ScaledDurationField.java,if (scalar == 0 || scalar == 1) {
2,org.joda.time.field.ScaledDurationField,<init>,51,/src/main/java/org/joda/time/field/ScaledDurationField.java,iScalar = scalar;
2,org.joda.time.field.ScaledDurationField,<init>,52,/src/main/java/org/joda/time/field/ScaledDurationField.java,}
2,org.joda.time.field.ScaledDurationField,getUnitMillis,109,/src/main/java/org/joda/time/field/ScaledDurationField.java,return getWrappedField().getUnitMillis() * iScalar;
2,org.joda.time.field.ScaledDurationField,hashCode,147,/src/main/java/org/joda/time/field/ScaledDurationField.java,long scalar = iScalar;
2,org.joda.time.field.ScaledDurationField,hashCode,148,/src/main/java/org/joda/time/field/ScaledDurationField.java,int hash = (int) (scalar ^ (scalar >>> 32));
2,org.joda.time.field.ScaledDurationField,hashCode,149,/src/main/java/org/joda/time/field/ScaledDurationField.java,hash += getType().hashCode();
2,org.joda.time.field.ScaledDurationField,hashCode,150,/src/main/java/org/joda/time/field/ScaledDurationField.java,hash += getWrappedField().hashCode();
2,org.joda.time.field.ScaledDurationField,hashCode,151,/src/main/java/org/joda/time/field/ScaledDurationField.java,return hash;
2,org.joda.time.field.SkipDateTimeField,<init>,54,/src/main/java/org/joda/time/field/SkipDateTimeField.java,"this(chronology, field, 0);"
2,org.joda.time.field.SkipDateTimeField,<init>,55,/src/main/java/org/joda/time/field/SkipDateTimeField.java,}
2,org.joda.time.field.SkipDateTimeField,<init>,65,/src/main/java/org/joda/time/field/SkipDateTimeField.java,super(field);
2,org.joda.time.field.SkipDateTimeField,<init>,66,/src/main/java/org/joda/time/field/SkipDateTimeField.java,iChronology = chronology;
2,org.joda.time.field.SkipDateTimeField,<init>,67,/src/main/java/org/joda/time/field/SkipDateTimeField.java,int min = super.getMinimumValue();
2,org.joda.time.field.SkipDateTimeField,<init>,68,/src/main/java/org/joda/time/field/SkipDateTimeField.java,if (min < skip) {
2,org.joda.time.field.SkipDateTimeField,<init>,69,/src/main/java/org/joda/time/field/SkipDateTimeField.java,iMinValue = min - 1;
2,org.joda.time.field.SkipDateTimeField,<init>,75,/src/main/java/org/joda/time/field/SkipDateTimeField.java,iSkip = skip;
2,org.joda.time.field.SkipDateTimeField,<init>,76,/src/main/java/org/joda/time/field/SkipDateTimeField.java,}
2,org.joda.time.field.SkipDateTimeField,get,80,/src/main/java/org/joda/time/field/SkipDateTimeField.java,int value = super.get(millis);
2,org.joda.time.field.SkipDateTimeField,get,81,/src/main/java/org/joda/time/field/SkipDateTimeField.java,if (value <= iSkip) {
2,org.joda.time.field.SkipDateTimeField,get,82,/src/main/java/org/joda/time/field/SkipDateTimeField.java,value--;
2,org.joda.time.field.SkipDateTimeField,get,84,/src/main/java/org/joda/time/field/SkipDateTimeField.java,return value;
2,org.joda.time.field.SkipDateTimeField,getMinimumValue,100,/src/main/java/org/joda/time/field/SkipDateTimeField.java,return iMinValue;
2,org.joda.time.field.SkipUndoDateTimeField,<init>,53,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,"this(chronology, field, 0);"
2,org.joda.time.field.SkipUndoDateTimeField,<init>,54,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,}
2,org.joda.time.field.SkipUndoDateTimeField,<init>,64,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,super(field);
2,org.joda.time.field.SkipUndoDateTimeField,<init>,65,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,iChronology = chronology;
2,org.joda.time.field.SkipUndoDateTimeField,<init>,66,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,int min = super.getMinimumValue();
2,org.joda.time.field.SkipUndoDateTimeField,<init>,67,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,if (min < skip) {
2,org.joda.time.field.SkipUndoDateTimeField,<init>,68,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,iMinValue = min + 1;
2,org.joda.time.field.SkipUndoDateTimeField,<init>,74,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,iSkip = skip;
2,org.joda.time.field.SkipUndoDateTimeField,<init>,75,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,}
2,org.joda.time.field.SkipUndoDateTimeField,getMinimumValue,95,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,return iMinValue;
2,org.joda.time.field.SkipUndoDateTimeField,set,87,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,"FieldUtils.verifyValueBounds(this, value, iMinValue, getMaximumValue());"
2,org.joda.time.field.SkipUndoDateTimeField,set,88,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,if (value <= iSkip) {
2,org.joda.time.field.SkipUndoDateTimeField,set,89,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,value--;
2,org.joda.time.field.SkipUndoDateTimeField,set,91,/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,"return super.set(millis, value);"
2,org.joda.time.field.UnsupportedDurationField,<init>,70,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,private UnsupportedDurationField(DurationFieldType type) {
2,org.joda.time.field.UnsupportedDurationField,<init>,71,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,iType = type;
2,org.joda.time.field.UnsupportedDurationField,<init>,72,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,}
2,org.joda.time.field.UnsupportedDurationField,getInstance,49,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,if (cCache == null) {
2,org.joda.time.field.UnsupportedDurationField,getInstance,50,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,"cCache = new HashMap<DurationFieldType, UnsupportedDurationField>(7);"
2,org.joda.time.field.UnsupportedDurationField,getInstance,51,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,field = null;
2,org.joda.time.field.UnsupportedDurationField,getInstance,53,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,field = cCache.get(type);
2,org.joda.time.field.UnsupportedDurationField,getInstance,55,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,if (field == null) {
2,org.joda.time.field.UnsupportedDurationField,getInstance,56,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,field = new UnsupportedDurationField(type);
2,org.joda.time.field.UnsupportedDurationField,getInstance,57,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,"cCache.put(type, field);"
2,org.joda.time.field.UnsupportedDurationField,getInstance,59,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,return field;
2,org.joda.time.field.UnsupportedDurationField,getUnitMillis,218,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,return 0;
2,org.joda.time.field.UnsupportedDurationField,isSupported,92,/src/main/java/org/joda/time/field/UnsupportedDurationField.java,return false;
2,org.joda.time.field.ZeroIsMaxDateTimeField,<init>,46,/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,"super(field, type);"
2,org.joda.time.field.ZeroIsMaxDateTimeField,<init>,47,/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,if (field.getMinimumValue() != 0) {
2,org.joda.time.field.ZeroIsMaxDateTimeField,<init>,50,/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,}
2,org.joda.time.field.ZeroIsMaxDateTimeField,getLeapDurationField,102,/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,return getWrappedField().getLeapDurationField();
2,org.joda.time.tz.CachedDateTimeZone,<clinit>,39,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,"i = Integer.getInteger(""org.joda.time.tz.CachedDateTimeZone.size"");"
2,org.joda.time.tz.CachedDateTimeZone,<clinit>,42,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
2,org.joda.time.tz.CachedDateTimeZone,<clinit>,45,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (i == null) {
2,org.joda.time.tz.CachedDateTimeZone,<clinit>,48,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,cacheSize = 512; // (1 << 9)
2,org.joda.time.tz.CachedDateTimeZone,<clinit>,61,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,cInfoCacheMask = cacheSize - 1;
2,org.joda.time.tz.CachedDateTimeZone,<clinit>,62,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
2,org.joda.time.tz.CachedDateTimeZone,<init>,84,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,private final transient Info[] iInfoCache = new Info[cInfoCacheMask + 1];
2,org.joda.time.tz.CachedDateTimeZone,<init>,87,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,super(zone.getID());
2,org.joda.time.tz.CachedDateTimeZone,<init>,88,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,iZone = zone;
2,org.joda.time.tz.CachedDateTimeZone,<init>,89,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
2,org.joda.time.tz.CachedDateTimeZone,createInfo,152,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,long periodStart = millis & (0xffffffffL << 32);
2,org.joda.time.tz.CachedDateTimeZone,createInfo,153,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,"Info info = new Info(iZone, periodStart);"
2,org.joda.time.tz.CachedDateTimeZone,createInfo,155,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,long end = periodStart | 0xffffffffL;
2,org.joda.time.tz.CachedDateTimeZone,createInfo,156,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,Info chain = info;
2,org.joda.time.tz.CachedDateTimeZone,createInfo,158,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,long next = iZone.nextTransition(periodStart);
2,org.joda.time.tz.CachedDateTimeZone,createInfo,159,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (next == periodStart || next > end) {
2,org.joda.time.tz.CachedDateTimeZone,createInfo,160,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,break;
2,org.joda.time.tz.CachedDateTimeZone,createInfo,166,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return info;
2,org.joda.time.tz.CachedDateTimeZone,forZone,68,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (zone instanceof CachedDateTimeZone) {
2,org.joda.time.tz.CachedDateTimeZone,forZone,71,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return new CachedDateTimeZone(zone);
2,org.joda.time.tz.CachedDateTimeZone,getInfo,140,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,int period = (int)(millis >> 32);
2,org.joda.time.tz.CachedDateTimeZone,getInfo,141,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,Info[] cache = iInfoCache;
2,org.joda.time.tz.CachedDateTimeZone,getInfo,142,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,int index = period & cInfoCacheMask;
2,org.joda.time.tz.CachedDateTimeZone,getInfo,143,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,Info info = cache[index];
2,org.joda.time.tz.CachedDateTimeZone,getInfo,144,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (info == null || (int)((info.iPeriodStart >> 32)) != period) {
2,org.joda.time.tz.CachedDateTimeZone,getInfo,145,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,info = createInfo(millis);
2,org.joda.time.tz.CachedDateTimeZone,getInfo,146,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,cache[index] = info;
2,org.joda.time.tz.CachedDateTimeZone,getInfo,148,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return info;
2,org.joda.time.tz.CachedDateTimeZone,getOffset,103,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return getInfo(instant).getOffset(instant);
2,org.joda.time.tz.CachedDateTimeZone,hashCode,123,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return iZone.hashCode();
2,org.joda.time.tz.CachedDateTimeZone$Info,<init>,177,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,private int iOffset = Integer.MIN_VALUE;
2,org.joda.time.tz.CachedDateTimeZone$Info,<init>,178,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,private int iStandardOffset = Integer.MIN_VALUE;
2,org.joda.time.tz.CachedDateTimeZone$Info,<init>,180,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,"Info(DateTimeZone zone, long periodStart) {"
2,org.joda.time.tz.CachedDateTimeZone$Info,<init>,181,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,iPeriodStart = periodStart;
2,org.joda.time.tz.CachedDateTimeZone$Info,<init>,182,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,iZoneRef = zone;
2,org.joda.time.tz.CachedDateTimeZone$Info,<init>,183,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
2,org.joda.time.tz.CachedDateTimeZone$Info,getOffset,196,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (iNextInfo == null || millis < iNextInfo.iPeriodStart) {
2,org.joda.time.tz.CachedDateTimeZone$Info,getOffset,197,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (iOffset == Integer.MIN_VALUE) {
2,org.joda.time.tz.CachedDateTimeZone$Info,getOffset,198,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,iOffset = iZoneRef.getOffset(iPeriodStart);
2,org.joda.time.tz.CachedDateTimeZone$Info,getOffset,200,/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return iOffset;
