bug,class,method,line,path,line_source
7,org.joda.time.format.DateTimeFormatterBuilder,isPrinter,1099,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (f instanceof Composite) {
7,org.joda.time.format.DateTimeFormatterBuilder,isPrinter,1100,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return ((Composite)f).isPrinter();
7,org.joda.time.format.DateTimeFormatterBuilder,isPrinter,1102,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return true;
7,org.joda.time.format.DateTimeFormatterBuilder,toFormatter,104,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,Object f = getFormatter();
7,org.joda.time.format.DateTimeFormatterBuilder,toFormatter,105,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,DateTimePrinter printer = null;
7,org.joda.time.format.DateTimeFormatterBuilder,toFormatter,106,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (isPrinter(f)) {
7,org.joda.time.format.DateTimeFormatterBuilder,toFormatter,107,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,printer = (DateTimePrinter) f;
7,org.joda.time.format.DateTimeFormatterBuilder,toFormatter,109,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,DateTimeParser parser = null;
7,org.joda.time.format.DateTimeFormatterBuilder,toFormatter,110,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (isParser(f)) {
7,org.joda.time.format.DateTimeFormatterBuilder,toFormatter,111,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,parser = (DateTimeParser) f;
7,org.joda.time.format.DateTimeFormatterBuilder,toFormatter,113,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (printer != null || parser != null) {
7,org.joda.time.format.DateTimeFormatterBuilder,toFormatter,114,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"return new DateTimeFormatter(printer, parser);"
7,org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral,<init>,1140,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,super();
7,org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral,<init>,1141,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iValue = value;
7,org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral,<init>,1142,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral,estimateParsedLength,1169,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return 1;
7,org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral,estimatePrintedLength,1145,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return 1;
7,org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral,printTo,1151,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,buf.append(iValue);
7,org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral,printTo,1152,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2465,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,super();
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2467,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,List<Object> printerList = new ArrayList<Object>();
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2468,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,List<Object> parserList = new ArrayList<Object>();
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2470,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"decompose(elementPairs, printerList, parserList);"
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2472,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (printerList.size() <= 0) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2476,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,int size = printerList.size();
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2477,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iPrinters = new DateTimePrinter[size];
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2478,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,int printEst = 0;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2479,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,for (int i=0; i<size; i++) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2480,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,DateTimePrinter printer = (DateTimePrinter) printerList.get(i);
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2481,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,printEst += printer.estimatePrintedLength();
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2482,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iPrinters[i] = printer;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2484,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iPrintedLengthEstimate = printEst;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2487,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (parserList.size() <= 0) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2491,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,int size = parserList.size();
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2492,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iParsers = new DateTimeParser[size];
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2493,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,int parseEst = 0;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2494,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,for (int i=0; i<size; i++) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2495,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,DateTimeParser parser = (DateTimeParser) parserList.get(i);
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2496,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,parseEst += parser.estimateParsedLength();
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2497,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iParsers[i] = parser;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2499,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iParsedLengthEstimate = parseEst;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,<init>,2501,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,addArrayToList,2632,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (array != null) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,addArrayToList,2633,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,for (int i=0; i<array.length; i++) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,addArrayToList,2634,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,list.add(array[i]);
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,addArrayToList,2637,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2609,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,int size = elementPairs.size();
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2610,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,for (int i=0; i<size; i+=2) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2611,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,Object element = elementPairs.get(i);
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2612,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (element instanceof DateTimePrinter) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2613,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (element instanceof Composite) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2614,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"addArrayToList(printerList, ((Composite)element).iPrinters);"
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2616,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,printerList.add(element);
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2620,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,element = elementPairs.get(i + 1);
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2621,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (element instanceof DateTimeParser) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2622,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (element instanceof Composite) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2623,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"addArrayToList(parserList, ((Composite)element).iParsers);"
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2625,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,parserList.add(element);
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,decompose,2629,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,estimatePrintedLength,2504,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return iPrintedLengthEstimate;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,isParser,2601,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return iParsers != null;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,isPrinter,2597,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return iPrinters != null;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,printTo,2510,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,DateTimePrinter[] elements = iPrinters;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,printTo,2511,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (elements == null) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,printTo,2515,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (locale == null) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,printTo,2517,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,locale = Locale.getDefault();
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,printTo,2520,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,int len = elements.length;
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,printTo,2521,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,for (int i = 0; i < len; i++) {
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,printTo,2522,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"elements[i].printTo(buf, instant, chrono, displayOffset, displayZone, locale);"
7,org.joda.time.format.DateTimeFormatterBuilder$Composite,printTo,2524,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter,<init>,1252,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,super();
7,org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter,<init>,1253,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iFieldType = fieldType;
7,org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter,<init>,1254,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iMaxParsedDigits = maxParsedDigits;
7,org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter,<init>,1255,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iSigned = signed;
7,org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter,<init>,1256,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter,estimateParsedLength,1259,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return iMaxParsedDigits;
7,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber,<init>,1396,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"super(fieldType, maxParsedDigits, signed);"
7,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber,<init>,1397,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iMinPrintedDigits = minPrintedDigits;
7,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber,<init>,1398,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber,estimatePrintedLength,1401,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return iMaxParsedDigits;
7,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber,printTo,1408,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,DateTimeField field = iFieldType.getField(chrono);
7,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber,printTo,1409,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"FormatUtils.appendPaddedInteger(buf, field.get(instant), iMinPrintedDigits);"
7,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber,printTo,1412,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber,printTo,1413,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,<clinit>,1681,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"private static Map<Locale, Map<DateTimeFieldType, Object[]>> cParseCache ="
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,<init>,1687,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,super();
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,<init>,1688,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iFieldType = fieldType;
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,<init>,1689,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iShort = isShort;
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,<init>,1690,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,estimateParsedLength,1755,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return estimatePrintedLength();
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,estimatePrintedLength,1693,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return iShort ? 6 : 20;
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,print,1733,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,DateTimeField field = iFieldType.getField(chrono);
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,print,1734,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (iShort) {
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,print,1735,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"return field.getAsShortText(instant, locale);"
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,printTo,1700,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"buf.append(print(instant, chrono, locale));"
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,printTo,1703,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$TextField,printTo,1704,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,<init>,2054,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,super();
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,<init>,2055,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iZeroOffsetPrintText = zeroOffsetPrintText;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,<init>,2056,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iZeroOffsetParseText = zeroOffsetParseText;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,<init>,2057,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iShowSeparators = showSeparators;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,<init>,2058,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (minFields <= 0 || maxFields < minFields) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,<init>,2061,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (minFields > 4) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,<init>,2065,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iMinFields = minFields;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,<init>,2066,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,iMaxFields = maxFields;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,<init>,2067,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,}
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,estimateParsedLength,2207,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return estimatePrintedLength();
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,estimatePrintedLength,2070,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,int est = 1 + iMinFields << 1;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,estimatePrintedLength,2071,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (iShowSeparators) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,estimatePrintedLength,2072,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,est += iMinFields - 1;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,estimatePrintedLength,2074,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (iZeroOffsetPrintText != null && iZeroOffsetPrintText.length() > est) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,estimatePrintedLength,2077,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return est;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2083,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (displayZone == null) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2086,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (displayOffset == 0 && iZeroOffsetPrintText != null) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2087,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,buf.append(iZeroOffsetPrintText);
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2088,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2090,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (displayOffset >= 0) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2091,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,buf.append('+');
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2097,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,int hours = displayOffset / DateTimeConstants.MILLIS_PER_HOUR;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2098,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"FormatUtils.appendPaddedInteger(buf, hours, 2);"
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2099,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (iMaxFields == 1) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2102,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,displayOffset -= hours * (int)DateTimeConstants.MILLIS_PER_HOUR;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2103,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (displayOffset == 0 && iMinFields <= 1) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2107,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,int minutes = displayOffset / DateTimeConstants.MILLIS_PER_MINUTE;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2108,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (iShowSeparators) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2109,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,buf.append(':');
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2111,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,"FormatUtils.appendPaddedInteger(buf, minutes, 2);"
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2112,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (iMaxFields == 2) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2115,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,displayOffset -= minutes * DateTimeConstants.MILLIS_PER_MINUTE;
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2116,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,if (displayOffset == 0 && iMinFields <= 2) {
7,org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset,printTo,2117,/JodaTime/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,return;
7,org.joda.time.format.FormatUtils,<clinit>,31,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,private static final double LOG_10 = Math.log(10);
7,org.joda.time.format.FormatUtils,appendPaddedInteger,50,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,if (value < 0) {
7,org.joda.time.format.FormatUtils,appendPaddedInteger,62,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,if (value < 10) {
7,org.joda.time.format.FormatUtils,appendPaddedInteger,63,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,for (; size > 1; size--) {
7,org.joda.time.format.FormatUtils,appendPaddedInteger,64,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,buf.append('0');
7,org.joda.time.format.FormatUtils,appendPaddedInteger,66,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,buf.append((char)(value + '0'));
7,org.joda.time.format.FormatUtils,appendPaddedInteger,67,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,} else if (value < 100) {
7,org.joda.time.format.FormatUtils,appendPaddedInteger,68,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,for (; size > 2; size--) {
7,org.joda.time.format.FormatUtils,appendPaddedInteger,74,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,int d = ((value + 1) * 13421772) >> 27;
7,org.joda.time.format.FormatUtils,appendPaddedInteger,75,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,buf.append((char) (d + '0'));
7,org.joda.time.format.FormatUtils,appendPaddedInteger,77,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,buf.append((char) (value - (d << 3) - (d << 1) + '0'));
7,org.joda.time.format.FormatUtils,appendPaddedInteger,78,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,} else {
7,org.joda.time.format.FormatUtils,appendPaddedInteger,80,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,if (value < 1000) {
7,org.joda.time.format.FormatUtils,appendPaddedInteger,82,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,} else if (value < 10000) {
7,org.joda.time.format.FormatUtils,appendPaddedInteger,83,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,digits = 4;
7,org.joda.time.format.FormatUtils,appendPaddedInteger,87,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,for (; size > digits; size--) {
7,org.joda.time.format.FormatUtils,appendPaddedInteger,90,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,buf.append(Integer.toString(value));
7,org.joda.time.format.FormatUtils,appendPaddedInteger,92,/JodaTime/src/main/java/org/joda/time/format/FormatUtils.java,}
7,org.joda.time.format.ISODateTimeFormat,date,854,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return yearMonthDay();
7,org.joda.time.format.ISODateTimeFormat,dateTimeNoMillis,953,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (dtx == null) {
7,org.joda.time.format.ISODateTimeFormat,dateTimeNoMillis,954,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dtx = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,dateTimeNoMillis,959,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return dtx;
7,org.joda.time.format.ISODateTimeFormat,dayOfMonthElement,1572,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (dme == null) {
7,org.joda.time.format.ISODateTimeFormat,dayOfMonthElement,1573,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,dme = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,dayOfMonthElement,1578,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return dme;
7,org.joda.time.format.ISODateTimeFormat,hourElement,1630,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (hde == null) {
7,org.joda.time.format.ISODateTimeFormat,hourElement,1631,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,hde = new DateTimeFormatterBuilder()
