bug,class,method,line,path,line_source
11,org.joda.time.tz.DateTimeZoneBuilder,toDateTimeZone,398,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return CachedDateTimeZone.forZone(zone);
11,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1176,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,super(id);
11,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1177,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iStandardOffset = standardOffset;
11,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1178,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iStartRecurrence = startRecurrence;
11,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1179,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iEndRecurrence = endRecurrence;
11,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1180,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
11,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,readFrom,1166,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return new DSTZone(id, (int)readMillis(in),"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,504,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,{
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,505,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (mode != 'u' && mode != 'w' && mode != 's') {
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,509,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iMode = mode;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,510,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iMonthOfYear = monthOfYear;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,511,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iDayOfMonth = dayOfMonth;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,512,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iDayOfWeek = dayOfWeek;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,513,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iAdvance = advanceDayOfWeek;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,514,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iMillisOfDay = millisOfDay;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,<init>,515,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,549,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (iMode == 'w') {
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,550,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,offset = standardOffset + saveMillis;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,558,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,instant += offset;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,560,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,Chronology chrono = ISOChronology.getInstanceUTC();
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,561,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"long next = chrono.monthOfYear().set(instant, iMonthOfYear);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,563,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"next = chrono.millisOfDay().set(next, 0);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,564,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"next = chrono.millisOfDay().add(next, iMillisOfDay);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,565,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"next = setDayOfMonthNext(chrono, next);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,567,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (iDayOfWeek == 0) {
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,573,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"next = setDayOfWeek(chrono, next);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,574,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (next <= instant) {
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,575,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"next = chrono.year().add(next, 1);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,576,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"next = chrono.monthOfYear().set(next, iMonthOfYear);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,577,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"next = setDayOfMonthNext(chrono, next);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,578,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"next = setDayOfWeek(chrono, next);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,next,583,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return next - offset;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,readFrom,482,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return new OfYear((char)in.readUnsignedByte(),"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfMonth,706,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (iDayOfMonth >= 0) {
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfMonth,709,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"instant = chrono.dayOfMonth().set(instant, 1);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfMonth,710,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"instant = chrono.monthOfYear().add(instant, 1);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfMonth,711,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"instant = chrono.dayOfMonth().add(instant, iDayOfMonth);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfMonth,713,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return instant;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfMonthNext,672,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"next = setDayOfMonth(chrono, next);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfMonthNext,682,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfMonthNext,683,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return next;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfWeek,717,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int dayOfWeek = chrono.dayOfWeek().get(instant);
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfWeek,718,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int daysToAdd = iDayOfWeek - dayOfWeek;
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfWeek,719,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (daysToAdd != 0) {
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfWeek,720,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (iAdvance) {
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfWeek,725,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (daysToAdd > 0) {
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfWeek,729,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"instant = chrono.dayOfWeek().add(instant, daysToAdd);"
11,org.joda.time.tz.DateTimeZoneBuilder$OfYear,setDayOfWeek,731,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return instant;
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1500,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,super(id);
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1501,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iTransitions = transitions;
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1502,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iWallOffsets = wallOffsets;
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1503,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iStandardOffsets = standardOffsets;
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1504,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iNameKeys = nameKeys;
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1505,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iTailZone = tailZone;
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,<init>,1506,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1389,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int size = transitions.size();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1390,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (size == 0) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1394,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long[] trans = new long[size];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1395,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int[] wallOffsets = new int[size];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1396,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int[] standardOffsets = new int[size];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1397,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,String[] nameKeys = new String[size];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1399,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,Transition last = null;
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1400,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,for (int i=0; i<size; i++) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1401,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,Transition tr = transitions.get(i);
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1403,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (!tr.isTransitionFrom(last)) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1407,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,trans[i] = tr.getMillis();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1408,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,wallOffsets[i] = tr.getWallOffset();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1409,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,standardOffsets[i] = tr.getStandardOffset();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1410,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,nameKeys[i] = tr.getNameKey();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1412,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,last = tr;
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1417,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,String[] zoneNameData = new String[5];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1418,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,String[][] zoneStrings = new DateFormatSymbols(Locale.ENGLISH).getZoneStrings();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1419,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,for (int j = 0; j < zoneStrings.length; j++) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1420,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,String[] set = zoneStrings[j];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1421,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (set != null && set.length == 5 && id.equals(set[0])) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1426,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,Chronology chrono = ISOChronology.getInstanceUTC();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1428,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,for (int i = 0; i < nameKeys.length - 1; i++) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1429,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,String curNameKey = nameKeys[i];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1430,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,String nextNameKey = nameKeys[i + 1];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1431,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long curOffset = wallOffsets[i];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1432,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long nextOffset = wallOffsets[i + 1];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1433,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long curStdOffset = standardOffsets[i];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1434,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long nextStdOffset = standardOffsets[i + 1];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1435,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"Period p = new Period(trans[i], trans[i + 1], PeriodType.yearMonthDay(), chrono);"
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1436,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (curOffset != nextOffset &&
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1457,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (tailZone != null) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1458,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (tailZone.iStartRecurrence.getNameKey()
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1460,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (ZoneInfoCompiler.verbose()) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1464,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (tailZone.iStartRecurrence.getSaveMillis() > 0) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1465,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,tailZone = new DSTZone(
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,create,1480,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return new PrecalculatedZone
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,isCachable,1690,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (iTailZone != null) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,isCachable,1691,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return true;
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1341,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int poolSize = in.readUnsignedShort();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1342,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,String[] pool = new String[poolSize];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1343,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,for (int i=0; i<poolSize; i++) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1344,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,pool[i] = in.readUTF();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1347,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int size = in.readInt();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1348,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long[] transitions = new long[size];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1349,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int[] wallOffsets = new int[size];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1350,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int[] standardOffsets = new int[size];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1351,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,String[] nameKeys = new String[size];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1353,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,for (int i=0; i<size; i++) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1354,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,transitions[i] = readMillis(in);
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1355,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,wallOffsets[i] = (int)readMillis(in);
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1356,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,standardOffsets[i] = (int)readMillis(in);
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1359,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (poolSize < 256) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1360,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,index = in.readUnsignedByte();
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1364,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,nameKeys[i] = pool[index];
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1367,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1370,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,DSTZone tailZone = null;
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1371,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (in.readBoolean()) {
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1372,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"tailZone = DSTZone.readFrom(in, id);"
11,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone,readFrom,1375,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return new PrecalculatedZone
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,<init>,747,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"Recurrence(OfYear ofYear, String nameKey, int saveMillis) {"
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,<init>,748,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iOfYear = ofYear;
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,<init>,749,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iNameKey = nameKey;
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,<init>,750,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iSaveMillis = saveMillis;
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,<init>,751,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,getNameKey,772,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return iNameKey;
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,getSaveMillis,776,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return iSaveMillis;
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,next,761,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return iOfYear.next(instant, standardOffset, saveMillis);"
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,readFrom,740,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return new Recurrence(OfYear.readFrom(in), in.readUTF(), (int)readMillis(in));"
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,rename,800,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return new Recurrence(iOfYear, nameKey, iSaveMillis);"
11,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,renameAppend,804,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return rename((iNameKey + appendNameKey).intern());
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,<init>,816,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"Rule(Recurrence recurrence, int fromYear, int toYear) {"
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,<init>,817,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iRecurrence = recurrence;
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,<init>,818,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iFromYear = fromYear;
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,<init>,819,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iToYear = toYear;
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,<init>,820,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,getNameKey,835,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return iRecurrence.getNameKey();
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,getSaveMillis,839,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return iRecurrence.getSaveMillis();
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,getToYear,827,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return iToYear;
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,843,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,Chronology chrono = ISOChronology.getInstanceUTC();
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,845,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,final int wallOffset = standardOffset + saveMillis;
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,846,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long testInstant = instant;
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,849,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (instant == Long.MIN_VALUE) {
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,850,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,year = Integer.MIN_VALUE;
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,852,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,year = chrono.year().get(instant + wallOffset);
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,855,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (year < iFromYear) {
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,857,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"testInstant = chrono.year().set(0, iFromYear) - wallOffset;"
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,860,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,testInstant -= 1;
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,863,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"long next = iRecurrence.next(testInstant, standardOffset, saveMillis);"
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,865,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (next > instant) {
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,866,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,year = chrono.year().get(next + wallOffset);
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,867,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (year > iToYear) {
11,org.joda.time.tz.DateTimeZoneBuilder$Rule,next,873,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return next;
11,org.joda.time.tz.DateTimeZoneBuilder$RuleSet,<clinit>,948,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long now = DateTimeUtils.currentTimeMillis();
11,org.joda.time.tz.DateTimeZoneBuilder$RuleSet,<clinit>,949,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,YEAR_LIMIT = ISOChronology.getInstanceUTC().year().get(now) + 100;
